    0.000000   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
    0.050000  -4.412071e-02  -4.263196e-02  -1.488748e-03   0.000000e+00
    0.100000  -8.076973e-02  -7.784405e-02  -2.925680e-03   0.000000e+00
    0.150000  -1.147446e-01  -1.104066e-01  -4.338033e-03   0.000000e+00
    0.200000  -1.553771e-01  -1.495890e-01  -5.788049e-03   0.000000e+00
    0.250000  -2.011927e-01  -1.939230e-01  -7.269681e-03   0.000000e+00
    0.300000  -2.420094e-01  -2.333014e-01  -8.708065e-03   0.000000e+00
    0.350000  -2.755019e-01  -2.654290e-01  -1.007287e-02   0.000000e+00
    0.400000  -3.112671e-01  -2.998378e-01  -1.142926e-02   0.000000e+00
    0.450000  -3.549869e-01  -3.421576e-01  -1.282928e-02   0.000000e+00
    0.500000  -3.980769e-01  -3.838721e-01  -1.420486e-02   0.000000e+00
    0.550000  -4.305940e-01  -4.151432e-01  -1.545073e-02   0.000000e+00
    0.600000  -4.572145e-01  -4.406297e-01  -1.658481e-02   0.000000e+00
    0.650000  -4.891682e-01  -4.714596e-01  -1.770858e-02   0.000000e+00
    0.700000  -5.234156e-01  -5.046263e-01  -1.878928e-02   0.000000e+00
    0.750000  -5.432405e-01  -5.236249e-01  -1.961555e-02   0.000000e+00
    0.800000  -5.409710e-01  -5.209309e-01  -2.004011e-02   0.000000e+00
    0.850000  -5.249341e-01  -5.048141e-01  -2.011996e-02   0.000000e+00
    0.900000  -4.964357e-01  -4.765545e-01  -1.988118e-02   0.000000e+00
    0.950000  -4.371096e-01  -4.179835e-01  -1.912606e-02   0.000000e+00
    1.000000  -3.383496e-01  -3.205810e-01  -1.776852e-02   0.000000e+00
    1.050000  -2.294046e-01  -2.131991e-01  -1.620553e-02   0.000000e+00
    1.100000  -1.371441e-01  -1.224264e-01  -1.471775e-02   0.000000e+00
    1.150000  -5.283553e-03   6.919046e-03  -1.220260e-02   0.000000e+00
    1.200000   3.033280e-01   3.095446e-01  -6.216530e-03   0.000000e+00
    1.250000   8.641739e-01   8.596180e-01   4.555924e-03   0.000000e+00
    1.300000   1.537822e+00   1.520290e+00   1.753257e-02   0.000000e+00
    1.350000   2.002825e+00   1.976043e+00   2.678279e-02   0.000000e+00
    1.400000   1.991765e+00   1.964367e+00   2.739805e-02   0.000000e+00
    1.450000   1.510187e+00   1.490593e+00   1.959378e-02   0.000000e+00
    1.500000   8.178354e-01   8.095865e-01   8.248901e-03   0.000000e+00
    1.550000   2.046884e-01   2.061604e-01  -1.472074e-03   0.000000e+00
    1.600000  -1.989364e-01  -1.913072e-01  -7.629169e-03   0.000000e+00
    1.650000  -4.170983e-01  -4.060414e-01  -1.105688e-02   0.000000e+00
    1.700000  -5.078043e-01  -4.949631e-01  -1.284118e-02   0.000000e+00
    1.750000  -5.032810e-01  -4.899448e-01  -1.333623e-02   0.000000e+00
    1.800000  -4.482494e-01  -4.350879e-01  -1.316146e-02   0.000000e+00
    1.850000  -4.219730e-01  -4.083902e-01  -1.358279e-02   0.000000e+00
    1.900000  -4.728500e-01  -4.578455e-01  -1.500457e-02   0.000000e+00
    1.950000  -5.480301e-01  -5.324159e-01  -1.561417e-02   0.000000e+00
    2.000000  -5.305044e-01  -5.180208e-01  -1.248354e-02   0.000000e+00
    2.050000  -3.554189e-01  -3.511331e-01  -4.285805e-03   0.000000e+00
    2.100000  -6.543175e-02  -7.272292e-02   7.291166e-03   0.000000e+00
    2.150000   2.587570e-01   2.400708e-01   1.868623e-02   0.000000e+00
    2.200000   5.935031e-01   5.669240e-01   2.657904e-02   0.000000e+00
    2.250000   9.629886e-01   9.339488e-01   2.903982e-02   0.000000e+00
    2.300000   1.337409e+00   1.311739e+00   2.567020e-02   0.000000e+00
    2.350000   1.578521e+00   1.560660e+00   1.786100e-02   0.000000e+00
    2.400000   1.523762e+00   1.514263e+00   9.499477e-03   0.000000e+00
    2.450000   1.136965e+00   1.129785e+00   7.180327e-03   0.000000e+00
    2.500000   5.722632e-01   5.535918e-01   1.867139e-02   0.000000e+00
    2.550000   8.437861e-02   3.529753e-02   4.908107e-02   0.000000e+00
    2.600000  -1.344233e-01  -2.301203e-01   9.569699e-02   0.000000e+00
    2.650000  -5.750468e-02  -2.021675e-01   1.446628e-01   0.000000e+00
    2.700000   1.938138e-01   2.007254e-02   1.737413e-01   0.000000e+00
    2.750000   4.470403e-01   2.844586e-01   1.625817e-01   0.000000e+00
    2.800000   5.737689e-01   4.681723e-01   1.055966e-01   0.000000e+00
    2.850000   5.340568e-01   5.157863e-01   1.827049e-02   0.000000e+00
    2.900000   3.683614e-01   4.374507e-01  -6.908930e-02   0.000000e+00
    2.950000   1.594414e-01   2.865181e-01  -1.270768e-01   0.000000e+00
    3.000000  -1.209192e-02   1.301760e-01  -1.422679e-01   0.000000e+00
    3.050000  -9.972673e-02   2.279280e-02  -1.225195e-01   0.000000e+00
    3.100000  -9.842400e-02  -7.914377e-03  -9.050962e-02   0.000000e+00
    3.150000  -2.848239e-02   4.196721e-02  -7.044960e-02   0.000000e+00
    3.200000   8.789075e-02   1.633500e-01  -7.545925e-02   0.000000e+00
    3.250000   2.377717e-01   3.394435e-01  -1.016718e-01   0.000000e+00
    3.300000   4.107104e-01   5.422124e-01  -1.315020e-01   0.000000e+00
    3.350000   5.857632e-01   7.296664e-01  -1.439033e-01   0.000000e+00
    3.400000   7.279678e-01   8.536741e-01  -1.257063e-01   0.000000e+00
    3.450000   7.983162e-01   8.761537e-01  -7.783741e-02   0.000000e+00
    3.500000   7.692079e-01   7.830871e-01  -1.387926e-02   0.000000e+00
    3.550000   6.359048e-01   5.889928e-01   4.691201e-02   0.000000e+00
    3.600000   4.196203e-01   3.317438e-01   8.787652e-02   0.000000e+00
    3.650000   1.612146e-01   6.022800e-02   1.009866e-01   0.000000e+00
    3.700000  -9.319155e-02  -1.819296e-01   8.873806e-02   0.000000e+00
    3.750000  -3.079271e-01  -3.694085e-01   6.148143e-02   0.000000e+00
    3.800000  -4.645738e-01  -4.962964e-01   3.172255e-02   0.000000e+00
    3.850000  -5.568953e-01  -5.656718e-01   8.776501e-03   0.000000e+00
    3.900000  -5.837322e-01  -5.805086e-01  -3.223666e-03   0.000000e+00
    3.950000  -5.509190e-01  -5.468829e-01  -4.036138e-03   0.000000e+00
    4.000000  -4.786321e-01  -4.831485e-01   4.516350e-03   0.000000e+00
    4.050000  -3.993272e-01  -4.182934e-01   1.896623e-02   0.000000e+00
    4.100000  -3.411744e-01  -3.754101e-01   3.423569e-02   0.000000e+00
    4.150000  -3.114808e-01  -3.567200e-01   4.523918e-02   0.000000e+00
    4.200000  -2.972151e-01  -3.468235e-01   4.960840e-02   0.000000e+00
    4.250000  -2.807905e-01  -3.296113e-01   4.882077e-02   0.000000e+00
    4.300000  -2.535263e-01  -2.997539e-01   4.622764e-02   0.000000e+00
    4.350000  -2.161455e-01  -2.599363e-01   4.379080e-02   0.000000e+00
    4.400000  -1.729455e-01  -2.135446e-01   4.059910e-02   0.000000e+00
    4.450000  -1.297916e-01  -1.639142e-01   3.412265e-02   0.000000e+00
    4.500000  -9.480569e-02  -1.173202e-01   2.251450e-02   0.000000e+00
    4.550000  -7.469038e-02  -8.065506e-02   5.964680e-03   0.000000e+00
    4.600000  -6.784855e-02  -5.450154e-02  -1.334701e-02   0.000000e+00
    4.650000  -6.329159e-02  -3.121563e-02  -3.207596e-02   0.000000e+00
    4.700000  -4.844169e-02  -1.601849e-03  -4.683984e-02   0.000000e+00
    4.750000  -1.783817e-02   3.759313e-02  -5.543130e-02   0.000000e+00
    4.800000   2.555803e-02   8.313771e-02  -5.757968e-02   0.000000e+00
    4.850000   7.518677e-02   1.297431e-01  -5.455629e-02   0.000000e+00
    4.900000   1.253679e-01   1.730035e-01  -4.763561e-02   0.000000e+00
    4.950000   1.730989e-01   2.096145e-01  -3.651559e-02   0.000000e+00
    5.000000   2.188787e-01   2.380320e-01  -1.915334e-02   0.000000e+00
    5.050000   2.661830e-01   2.598117e-01   6.371316e-03   0.000000e+00
    5.100000   3.174722e-01   2.785654e-01   3.890682e-02   0.000000e+00
    5.150000   3.688944e-01   2.965101e-01   7.238431e-02   0.000000e+00
    5.200000   4.098275e-01   3.127435e-01   9.708408e-02   0.000000e+00
    5.250000   4.291442e-01   3.251431e-01   1.040012e-01   0.000000e+00
    5.300000   4.222393e-01   3.325652e-01   8.967414e-02   0.000000e+00
    5.350000   3.923199e-01   3.342906e-01   5.802931e-02   0.000000e+00
    5.400000   3.466006e-01   3.286353e-01   1.796530e-02   0.000000e+00
    5.450000   2.925804e-01   3.138424e-01  -2.126199e-02   0.000000e+00
    5.500000   2.366004e-01   2.900797e-01  -5.347931e-02   0.000000e+00
    5.550000   1.829863e-01   2.592123e-01  -7.622596e-02   0.000000e+00
    5.600000   1.331761e-01   2.227147e-01  -8.953859e-02   0.000000e+00
    5.650000   8.654670e-02   1.812173e-01  -9.467063e-02   0.000000e+00
    5.700000   4.284936e-02   1.362794e-01  -9.343003e-02   0.000000e+00
    5.750000   3.246958e-03   9.097089e-02  -8.772393e-02   0.000000e+00
    5.800000  -3.133817e-02   4.766391e-02  -7.900208e-02   0.000000e+00
    5.850000  -6.170443e-02   6.198850e-03  -6.790328e-02   0.000000e+00
    5.900000  -8.911804e-02  -3.467055e-02  -5.444749e-02   0.000000e+00
    5.950000  -1.132777e-01  -7.465658e-02  -3.862117e-02   0.000000e+00
