    9.500000  -2.484554e-02  -5.758802e-02   3.274248e-02   0.000000e+00
    9.550000  -2.124548e-02  -5.835732e-02   3.711184e-02   0.000000e+00
    9.600000  -1.761780e-02  -5.704921e-02   3.943141e-02   0.000000e+00
    9.650000  -1.466000e-02  -5.431825e-02   3.965825e-02   0.000000e+00
    9.700000  -1.282955e-02  -5.080455e-02   3.797500e-02   0.000000e+00
    9.750000  -1.165479e-02  -4.639784e-02   3.474305e-02   0.000000e+00
    9.800000  -1.056920e-02  -4.104048e-02   3.047128e-02   0.000000e+00
    9.850000  -9.891000e-03  -3.562161e-02   2.573062e-02   0.000000e+00
    9.900000  -1.032812e-02  -3.134805e-02   2.101993e-02   0.000000e+00
    9.950000  -1.186181e-02  -2.854869e-02   1.668688e-02   0.000000e+00
   10.000000  -1.387336e-02  -2.682497e-02   1.295162e-02   0.000000e+00
   10.050000  -1.625258e-02  -2.620671e-02   9.954131e-03   0.000000e+00
   10.100000  -1.957277e-02  -2.732092e-02   7.748142e-03   0.000000e+00
   10.150000  -2.400912e-02  -3.029106e-02   6.281942e-03   0.000000e+00
   10.200000  -2.880699e-02  -3.424516e-02   5.438176e-03   0.000000e+00
   10.250000  -3.319009e-02  -3.829237e-02   5.102276e-03   0.000000e+00
   10.300000  -3.720241e-02  -4.237383e-02   5.171430e-03   0.000000e+00
   10.350000  -4.113164e-02  -4.663566e-02   5.504020e-03   0.000000e+00
   10.400000  -4.457165e-02  -5.046938e-02   5.897734e-03   0.000000e+00
   10.450000  -4.677296e-02  -5.290248e-02   6.129512e-03   0.000000e+00
   10.500000  -4.773255e-02  -5.372252e-02   5.989974e-03   0.000000e+00
   10.550000  -4.821022e-02  -5.347940e-02   5.269179e-03   0.000000e+00
   10.600000  -4.864598e-02  -5.240013e-02   3.754154e-03   0.000000e+00
   10.650000  -4.876316e-02  -5.006300e-02   1.299837e-03   0.000000e+00
   10.700000  -4.844552e-02  -4.636920e-02  -2.076324e-03   0.000000e+00
   10.750000  -4.832047e-02  -4.214918e-02  -6.171285e-03   0.000000e+00
   10.800000  -4.899854e-02  -3.834956e-02  -1.064897e-02   0.000000e+00
   10.850000  -5.020874e-02  -3.511345e-02  -1.509529e-02   0.000000e+00
   10.900000  -5.126241e-02  -3.220848e-02  -1.905393e-02   0.000000e+00
   10.950000  -5.206548e-02  -2.997056e-02  -2.209492e-02   0.000000e+00
   11.000000  -5.301478e-02  -2.908984e-02  -2.392494e-02   0.000000e+00
   11.050000  -5.402135e-02  -2.956356e-02  -2.445779e-02   0.000000e+00
   11.100000  -5.436818e-02  -3.058356e-02  -2.378462e-02   0.000000e+00
   11.150000  -5.367900e-02  -3.158356e-02  -2.209544e-02   0.000000e+00
   11.200000  -5.238857e-02  -3.275407e-02  -1.963450e-02   0.000000e+00
   11.250000  -5.094019e-02  -3.425470e-02  -1.668549e-02   0.000000e+00
   11.300000  -4.906555e-02  -3.553711e-02  -1.352844e-02   0.000000e+00
   11.350000  -4.633857e-02  -3.596394e-02  -1.037463e-02   0.000000e+00
   11.400000  -4.303849e-02  -3.568956e-02  -7.348926e-03   0.000000e+00
   11.450000  -3.984972e-02  -3.531481e-02  -4.534911e-03   0.000000e+00
   11.500000  -3.689883e-02  -3.488610e-02  -2.012739e-03   0.000000e+00
   11.550000  -3.374058e-02  -3.389752e-02   1.569432e-04   0.000000e+00
   11.600000  -3.029645e-02  -3.225374e-02   1.957292e-03   0.000000e+00
   11.650000  -2.715123e-02  -3.054514e-02   3.393902e-03   0.000000e+00
   11.700000  -2.470886e-02  -2.916721e-02   4.458351e-03   0.000000e+00
   11.750000  -2.263039e-02  -2.776861e-02   5.138225e-03   0.000000e+00
   11.800000  -2.048869e-02  -2.594817e-02   5.459485e-03   0.000000e+00
   11.850000  -1.852292e-02  -2.401551e-02   5.492594e-03   0.000000e+00
   11.900000  -1.722366e-02  -2.253575e-02   5.312092e-03   0.000000e+00
   11.950000  -1.646082e-02  -2.143336e-02   4.972538e-03   0.000000e+00
   12.000000  -1.563079e-02  -2.016160e-02   4.530810e-03   0.000000e+00
   12.050000  -1.457433e-02  -1.863854e-02   4.064210e-03   0.000000e+00
   12.100000  -1.372681e-02  -1.736886e-02   3.642050e-03   0.000000e+00
   12.150000  -1.326803e-02  -1.655803e-02   3.289997e-03   0.000000e+00
   12.200000  -1.272090e-02  -1.572333e-02   3.002437e-03   0.000000e+00
   12.250000  -1.167634e-02  -1.445770e-02   2.781355e-03   0.000000e+00
   12.300000  -1.042039e-02  -1.306001e-02   2.639613e-03   0.000000e+00
   12.350000  -9.413589e-03  -1.198258e-02   2.568993e-03   0.000000e+00
   12.400000  -8.509382e-03  -1.104207e-02   2.532692e-03   0.000000e+00
   12.450000  -7.225080e-03  -9.724339e-03   2.499259e-03   0.000000e+00
   12.500000  -5.595130e-03  -8.059156e-03   2.464026e-03   0.000000e+00
   12.550000  -4.161928e-03  -6.586754e-03   2.424827e-03   0.000000e+00
   12.600000  -3.122562e-03  -5.477812e-03   2.355250e-03   0.000000e+00
   12.650000  -2.067442e-03  -4.289313e-03   2.221871e-03   0.000000e+00
   12.700000  -7.375486e-04  -2.754881e-03   2.017332e-03   0.000000e+00
   12.750000   4.879938e-04  -1.266897e-03   1.754890e-03   0.000000e+00
   12.800000   1.194690e-03  -2.406971e-04   1.435388e-03   0.000000e+00
   12.850000   1.604445e-03   5.608345e-04   1.043610e-03   0.000000e+00
   12.900000   2.187928e-03   1.607084e-03   5.808433e-04   0.000000e+00
   12.950000   2.879084e-03   2.799702e-03   7.938186e-05   0.000000e+00
   13.000000   3.213487e-03   3.638247e-03  -4.247608e-04   0.000000e+00
   13.050000   3.145242e-03   4.060584e-03  -9.153420e-04   0.000000e+00
   13.100000   3.158907e-03   4.537429e-03  -1.378521e-03   0.000000e+00
   13.150000   3.491583e-03   5.269883e-03  -1.778301e-03   0.000000e+00
   13.200000   3.777714e-03   5.848979e-03  -2.071265e-03   0.000000e+00
   13.250000   3.706019e-03   5.946837e-03  -2.240818e-03   0.000000e+00
   13.300000   3.572006e-03   5.869717e-03  -2.297711e-03   0.000000e+00
   13.350000   3.797330e-03   6.046291e-03  -2.248961e-03   0.000000e+00
   13.400000   4.233730e-03   6.321551e-03  -2.087821e-03   0.000000e+00
   13.450000   4.423732e-03   6.243015e-03  -1.819283e-03   0.000000e+00
   13.500000   4.371170e-03   5.845731e-03  -1.474562e-03   0.000000e+00
   13.550000   4.522817e-03   5.609851e-03  -1.087034e-03   0.000000e+00
   13.600000   5.001647e-03   5.669549e-03  -6.679026e-04   0.000000e+00
   13.650000   5.389555e-03   5.610454e-03  -2.208984e-04   0.000000e+00
   13.700000   5.420804e-03   5.190822e-03   2.299817e-04   0.000000e+00
   13.750000   5.413026e-03   4.765937e-03   6.470890e-04   0.000000e+00
   13.800000   5.715304e-03   4.705622e-03   1.009682e-03   0.000000e+00
   13.850000   6.111671e-03   4.793014e-03   1.318657e-03   0.000000e+00
   13.900000   6.183484e-03   4.613321e-03   1.570162e-03   0.000000e+00
   13.950000   6.012077e-03   4.267051e-03   1.745026e-03   0.000000e+00
   14.000000   6.037111e-03   4.204065e-03   1.833046e-03   0.000000e+00
   14.050000   6.316717e-03   4.465469e-03   1.851248e-03   0.000000e+00
   14.100000   6.438292e-03   4.613743e-03   1.824549e-03   0.000000e+00
   14.150000   6.222624e-03   4.462871e-03   1.759753e-03   0.000000e+00
   14.200000   6.029149e-03   4.375107e-03   1.654042e-03   0.000000e+00
   14.250000   6.152619e-03   4.631922e-03   1.520697e-03   0.000000e+00
   14.300000   6.333852e-03   4.947351e-03   1.386501e-03   0.000000e+00
   14.350000   6.205423e-03   4.941356e-03   1.264068e-03   0.000000e+00
   14.400000   5.913651e-03   4.768525e-03   1.145126e-03   0.000000e+00
   14.450000   5.869602e-03   4.844035e-03   1.025566e-03   0.000000e+00
   14.500000   6.056463e-03   5.136514e-03   9.199499e-04   0.000000e+00
   14.550000   6.062148e-03   5.220656e-03   8.414917e-04   0.000000e+00
   14.600000   5.775346e-03   4.993529e-03   7.818163e-04   0.000000e+00
   14.650000   5.568658e-03   4.843959e-03   7.246995e-04   0.000000e+00
   14.700000   5.666320e-03   4.995798e-03   6.705229e-04   0.000000e+00
   14.750000   5.767685e-03   5.137147e-03   6.305382e-04   0.000000e+00
   14.800000   5.557025e-03   4.955629e-03   6.013959e-04   0.000000e+00
   14.850000   5.233979e-03   4.670377e-03   5.636024e-04   0.000000e+00
   14.900000   5.172799e-03   4.665808e-03   5.069911e-04   0.000000e+00
   14.950000   5.291876e-03   4.850973e-03   4.409036e-04   0.000000e+00
   15.000000   5.196273e-03   4.823416e-03   3.728570e-04   0.000000e+00
   15.050000   4.845939e-03   4.553540e-03   2.923986e-04   0.000000e+00
   15.100000   4.621011e-03   4.433577e-03   1.874340e-04   0.000000e+00
   15.150000   4.680301e-03   4.615137e-03   6.516413e-05   0.000000e+00
   15.200000   4.698356e-03   4.756240e-03  -5.788407e-05   0.000000e+00
   15.250000   4.419315e-03   4.599369e-03  -1.800540e-04   0.000000e+00
   15.300000   4.088310e-03   4.400944e-03  -3.126347e-04   0.000000e+00
   15.350000   4.036316e-03   4.492105e-03  -4.557885e-04   0.000000e+00
   15.400000   4.124724e-03   4.718126e-03  -5.934013e-04   0.000000e+00
   15.450000   3.984785e-03   4.700355e-03  -7.155695e-04   0.000000e+00
   15.500000   3.641517e-03   4.472322e-03  -8.308055e-04   0.000000e+00
   15.550000   3.469336e-03   4.417007e-03  -9.476709e-04   0.000000e+00
   15.600000   3.560591e-03   4.617696e-03  -1.057105e-03   0.000000e+00
   15.650000   3.574439e-03   4.719605e-03  -1.145166e-03   0.000000e+00
   15.700000   3.315399e-03   4.529846e-03  -1.214447e-03   0.000000e+00
   15.750000   3.061679e-03   4.339722e-03  -1.278043e-03   0.000000e+00
   15.800000   3.093705e-03   4.430196e-03  -1.336491e-03   0.000000e+00
   15.850000   3.223427e-03   4.599982e-03  -1.376555e-03   0.000000e+00
   15.900000   3.115757e-03   4.509360e-03  -1.393604e-03   0.000000e+00
   15.950000   2.853903e-03   4.253518e-03  -1.399615e-03   0.000000e+00
   16.000000   2.795663e-03   4.199080e-03  -1.403417e-03   0.000000e+00
   16.050000   2.969282e-03   4.365882e-03  -1.396600e-03   0.000000e+00
   16.100000   3.029197e-03   4.397851e-03  -1.368654e-03   0.000000e+00
   16.150000   2.840558e-03   4.166091e-03  -1.325532e-03   0.000000e+00
   16.200000   2.703543e-03   3.983906e-03  -1.280363e-03   0.000000e+00
   16.250000   2.843834e-03   4.076052e-03  -1.232218e-03   0.000000e+00
   16.300000   3.033220e-03   4.201988e-03  -1.168767e-03   0.000000e+00
   16.350000   2.976963e-03   4.065100e-03  -1.088136e-03   0.000000e+00
   16.400000   2.809067e-03   3.812087e-03  -1.003021e-03   0.000000e+00
   16.450000   2.861624e-03   3.781974e-03  -9.203507e-04   0.000000e+00
   16.500000   3.103245e-03   3.934201e-03  -8.309568e-04   0.000000e+00
   16.550000   3.194100e-03   3.920623e-03  -7.265231e-04   0.000000e+00
   16.600000   3.058968e-03   3.674000e-03  -6.150321e-04   0.000000e+00
