    1.300000   1.535122e+00   1.541882e+00  -6.759927e-03   0.000000e+00
    1.350000   1.998553e+00   2.001006e+00  -2.453170e-03   0.000000e+00
    1.400000   1.985841e+00   1.985775e+00   6.508733e-05   0.000000e+00
    1.450000   1.502538e+00   1.503354e+00  -8.152410e-04   0.000000e+00
    1.500000   8.084019e-01   8.127508e-01  -4.348974e-03   0.000000e+00
    1.550000   1.934200e-01   2.024637e-01  -9.043748e-03   0.000000e+00
    1.600000  -2.120781e-01  -1.973093e-01  -1.476888e-02   0.000000e+00
    1.650000  -4.321401e-01  -4.100987e-01  -2.204138e-02   0.000000e+00
    1.700000  -5.247606e-01  -4.954097e-01  -2.935085e-02   0.000000e+00
    1.750000  -5.221537e-01  -4.893826e-01  -3.277111e-02   0.000000e+00
    1.800000  -4.690277e-01  -4.395912e-01  -2.943655e-02   0.000000e+00
    1.850000  -4.446335e-01  -4.235956e-01  -2.103789e-02   0.000000e+00
    1.900000  -4.973566e-01  -4.845104e-01  -1.284629e-02   0.000000e+00
    1.950000  -5.743339e-01  -5.652829e-01  -9.050974e-03   0.000000e+00
    2.000000  -5.585443e-01  -5.490186e-01  -9.525626e-03   0.000000e+00
    2.050000  -3.851215e-01  -3.739773e-01  -1.114418e-02   0.000000e+00
    2.100000  -9.671199e-02  -8.522984e-02  -1.148216e-02   0.000000e+00
    2.150000   2.259955e-01   2.367791e-01  -1.078363e-02   0.000000e+00
    2.200000   5.593673e-01   5.702592e-01  -1.089193e-02   0.000000e+00
    2.250000   9.275959e-01   9.406772e-01  -1.308129e-02   0.000000e+00
    2.300000   1.300886e+00   1.317773e+00  -1.688773e-02   0.000000e+00
    2.350000   1.541003e+00   1.561169e+00  -2.016580e-02   0.000000e+00
    2.400000   1.485392e+00   1.504757e+00  -1.936485e-02   0.000000e+00
    2.450000   1.097893e+00   1.107202e+00  -9.309046e-03   0.000000e+00
    2.500000   5.326456e-01   5.157048e-01   1.694076e-02   0.000000e+00
    2.550000   4.437654e-02  -2.173272e-02   6.610926e-02   0.000000e+00
    2.600000  -1.746445e-01  -3.134437e-01   1.387993e-01   0.000000e+00
    2.650000  -9.777666e-02  -3.194177e-01   2.216410e-01   0.000000e+00
    2.700000   1.536614e-01  -1.311493e-01   2.848108e-01   0.000000e+00
    2.750000   4.071789e-01   1.148599e-01   2.923189e-01   0.000000e+00
    2.800000   5.343696e-01   3.111262e-01   2.232433e-01   0.000000e+00
    2.850000   4.952896e-01   4.052904e-01   8.999915e-02   0.000000e+00
    2.900000   3.303942e-01   3.927095e-01  -6.231525e-02   0.000000e+00
    2.950000   1.224387e-01   3.009477e-01  -1.785090e-01   0.000000e+00
    3.000000  -4.796967e-02   1.753876e-01  -2.233572e-01   0.000000e+00
    3.050000  -1.343245e-01   6.431569e-02  -1.986401e-01   0.000000e+00
    3.100000  -1.315927e-01   5.484538e-03  -1.370773e-01   0.000000e+00
    3.150000  -6.008013e-02   1.967000e-02  -7.975014e-02   0.000000e+00
    3.200000   5.799810e-02   1.108990e-01  -5.290092e-02   0.000000e+00
    3.250000   2.097096e-01   2.669370e-01  -5.722742e-02   0.000000e+00
    3.300000   3.845951e-01   4.576901e-01  -7.309502e-02   0.000000e+00
    3.350000   5.617008e-01   6.376026e-01  -7.590171e-02   0.000000e+00
    3.400000   7.060541e-01   7.575851e-01  -5.153099e-02   0.000000e+00
    3.450000   7.786358e-01   7.820641e-01  -3.428295e-03   0.000000e+00
    3.500000   7.518338e-01   7.006657e-01   5.116807e-02   0.000000e+00
    3.550000   6.208986e-01   5.291442e-01   9.175440e-02   0.000000e+00
    3.600000   4.070311e-01   3.021805e-01   1.048506e-01   0.000000e+00
    3.650000   1.510796e-01   6.213545e-02   8.894420e-02   0.000000e+00
    3.700000  -1.008476e-01  -1.539016e-01   5.305402e-02   0.000000e+00
    3.750000  -3.130917e-01  -3.240813e-01   1.098955e-02   0.000000e+00
    3.800000  -4.672469e-01  -4.419511e-01  -2.529583e-02   0.000000e+00
    3.850000  -5.570889e-01  -5.072314e-01  -4.985746e-02   0.000000e+00
    3.900000  -5.814701e-01  -5.189354e-01  -6.253463e-02   0.000000e+00
    3.950000  -5.462367e-01  -4.807438e-01  -6.549281e-02   0.000000e+00
    4.000000  -4.715763e-01  -4.114722e-01  -6.010415e-02   0.000000e+00
    4.050000  -3.899554e-01  -3.430844e-01  -4.687092e-02   0.000000e+00
    4.100000  -3.295545e-01  -3.020583e-01  -2.749624e-02   0.000000e+00
    4.150000  -2.976904e-01  -2.918090e-01  -5.881346e-03   0.000000e+00
    4.200000  -2.813409e-01  -2.948801e-01   1.353921e-02   0.000000e+00
    4.250000  -2.629278e-01  -2.912339e-01   2.830608e-02   0.000000e+00
    4.300000  -2.337780e-01  -2.723111e-01   3.853313e-02   0.000000e+00
    4.350000  -1.946217e-01  -2.398681e-01   4.524639e-02   0.000000e+00
    4.400000  -1.497627e-01  -1.983624e-01   4.859978e-02   0.000000e+00
    4.450000  -1.050716e-01  -1.528644e-01   4.779282e-02   0.000000e+00
    4.500000  -6.867503e-02  -1.109881e-01   4.231308e-02   0.000000e+00
    4.550000  -4.727956e-02  -8.014972e-02   3.287016e-02   0.000000e+00
    4.600000  -3.929109e-02  -6.041537e-02   2.112428e-02   0.000000e+00
    4.650000  -3.372324e-02  -4.237584e-02   8.652599e-03   0.000000e+00
    4.700000  -1.799962e-02  -1.407137e-02  -3.928246e-03   0.000000e+00
    4.750000   1.333983e-02   3.048359e-02  -1.714376e-02   0.000000e+00
    4.800000   5.733436e-02   8.942174e-02  -3.208738e-02   0.000000e+00
    4.850000   1.074247e-01   1.567100e-01  -4.928529e-02   0.000000e+00
    4.900000   1.579326e-01   2.253079e-01  -6.737530e-02   0.000000e+00
    4.950000   2.058576e-01   2.880727e-01  -8.221511e-02   0.000000e+00
    5.000000   2.517018e-01   3.389484e-01  -8.724661e-02   0.000000e+00
    5.050000   2.989446e-01   3.747159e-01  -7.577127e-02   0.000000e+00
    5.100000   3.500507e-01   3.948276e-01  -4.477698e-02   0.000000e+00
    5.150000   4.011729e-01   3.994817e-01   1.691135e-03   0.000000e+00
    5.200000   4.416943e-01   3.892720e-01   5.242236e-02   0.000000e+00
    5.250000   4.604935e-01   3.671311e-01   9.336239e-02   0.000000e+00
    5.300000   4.529711e-01   3.388706e-01   1.141005e-01   0.000000e+00
    5.350000   4.223408e-01   3.101735e-01   1.121673e-01   0.000000e+00
    5.400000   3.758240e-01   2.833623e-01   9.246164e-02   0.000000e+00
    5.450000   3.209263e-01   2.578041e-01   6.312223e-02   0.000000e+00
    5.500000   2.639961e-01   2.325099e-01   3.148617e-02   0.000000e+00
    5.550000   2.093660e-01   2.069075e-01   2.458545e-03   0.000000e+00
    5.600000   1.584815e-01   1.797020e-01  -2.122051e-02   0.000000e+00
    5.650000   1.107266e-01   1.491749e-01  -3.844828e-02   0.000000e+00
    5.700000   6.585966e-02   1.154102e-01  -4.955053e-02   0.000000e+00
    5.750000   2.505075e-02   8.091650e-02  -5.586574e-02   0.000000e+00
    5.800000  -1.077086e-02   4.810507e-02  -5.887593e-02   0.000000e+00
    5.850000  -4.239682e-02   1.704479e-02  -5.944161e-02   0.000000e+00
    5.900000  -7.108677e-02  -1.339942e-02  -5.768734e-02   0.000000e+00
    5.950000  -9.653312e-02  -4.313758e-02  -5.339554e-02   0.000000e+00
    6.000000  -1.173463e-01  -7.091803e-02  -4.642825e-02   0.000000e+00
    6.050000  -1.332823e-01  -9.631641e-02  -3.696590e-02   0.000000e+00
    6.100000  -1.456383e-01  -1.200224e-01  -2.561583e-02   0.000000e+00
    6.150000  -1.552873e-01  -1.418952e-01  -1.339208e-02   0.000000e+00
    6.200000  -1.615848e-01  -1.600682e-01  -1.516660e-03   0.000000e+00
    6.250000  -1.636703e-01  -1.725604e-01   8.890122e-03   0.000000e+00
    6.300000  -1.615855e-01  -1.787141e-01   1.712858e-02   0.000000e+00
    6.350000  -1.551468e-01  -1.783846e-01   2.323776e-02   0.000000e+00
    6.400000  -1.427614e-01  -1.709545e-01   2.819305e-02   0.000000e+00
    6.450000  -1.230321e-01  -1.566276e-01   3.359557e-02   0.000000e+00
    6.500000  -9.761894e-02  -1.382677e-01   4.064876e-02   0.000000e+00
    6.550000  -7.141584e-02  -1.204275e-01   4.901170e-02   0.000000e+00
    6.600000  -4.962985e-02  -1.062315e-01   5.660166e-02   0.000000e+00
    6.650000  -3.534346e-02  -9.606033e-02   6.071688e-02   0.000000e+00
    6.700000  -2.965426e-02  -8.921788e-02   5.956363e-02   0.000000e+00
    6.750000  -3.251639e-02  -8.543346e-02   5.291707e-02   0.000000e+00
    6.800000  -4.237815e-02  -8.403175e-02   4.165361e-02   0.000000e+00
    6.850000  -5.589605e-02  -8.289734e-02   2.700128e-02   0.000000e+00
    6.900000  -6.941449e-02  -7.971395e-02   1.029946e-02   0.000000e+00
    6.950000  -8.079621e-02  -7.396381e-02  -6.832402e-03   0.000000e+00
    7.000000  -8.918415e-02  -6.669381e-02  -2.249034e-02   0.000000e+00
    7.050000  -9.343702e-02  -5.859142e-02  -3.484560e-02   0.000000e+00
    7.100000  -9.209079e-02  -4.951746e-02  -4.257333e-02   0.000000e+00
    7.150000  -8.508528e-02  -4.001469e-02  -4.507060e-02   0.000000e+00
    7.200000  -7.440640e-02  -3.193598e-02  -4.247042e-02   0.000000e+00
    7.250000  -6.238029e-02  -2.683559e-02  -3.554469e-02   0.000000e+00
    7.300000  -5.004166e-02  -2.452454e-02  -2.551712e-02   0.000000e+00
    7.350000  -3.775118e-02  -2.389924e-02  -1.385194e-02   0.000000e+00
    7.400000  -2.657060e-02  -2.441543e-02  -2.155165e-03   0.000000e+00
    7.450000  -1.790882e-02  -2.573654e-02   7.827727e-03   0.000000e+00
    7.500000  -1.210185e-02  -2.646843e-02   1.436658e-02   0.000000e+00
    7.550000  -8.448320e-03  -2.466813e-02   1.621981e-02   0.000000e+00
    7.600000  -6.695789e-03  -1.990486e-02   1.320907e-02   0.000000e+00
    7.650000  -7.440335e-03  -1.391060e-02   6.470268e-03   0.000000e+00
    7.700000  -1.071142e-02  -8.890899e-03  -1.820518e-03   0.000000e+00
    7.750000  -1.513006e-02  -6.035502e-03  -9.094556e-03   0.000000e+00
    7.800000  -1.918027e-02  -6.039375e-03  -1.314090e-02   0.000000e+00
    7.850000  -2.269891e-02  -9.950589e-03  -1.274832e-02   0.000000e+00
    7.900000  -2.636259e-02  -1.832118e-02  -8.041406e-03   0.000000e+00
    7.950000  -3.021227e-02  -2.987482e-02  -3.374501e-04   0.000000e+00
    8.000000  -3.365509e-02  -4.208791e-02   8.432822e-03   0.000000e+00
    8.050000  -3.670753e-02  -5.312242e-02   1.641488e-02   0.000000e+00
    8.100000  -4.011711e-02  -6.240189e-02   2.228478e-02   0.000000e+00
    8.150000  -4.399373e-02  -6.938327e-02   2.538954e-02   0.000000e+00
    8.200000  -4.724651e-02  -7.294940e-02   2.570289e-02   0.000000e+00
    8.250000  -4.889489e-02  -7.257272e-02   2.367782e-02   0.000000e+00
    8.300000  -4.924124e-02  -6.922665e-02   1.998541e-02   0.000000e+00
    8.350000  -4.912435e-02  -6.433384e-02   1.520949e-02   0.000000e+00
    8.400000  -4.861800e-02  -5.829496e-02   9.676958e-03   0.000000e+00
    8.450000  -4.734018e-02  -5.084681e-02   3.506624e-03   0.000000e+00
    8.500000  -4.572664e-02  -4.248107e-02  -3.245563e-03   0.000000e+00
    8.550000  -4.497085e-02  -3.447801e-02  -1.049284e-02   0.000000e+00
    8.600000  -4.559158e-02  -2.752651e-02  -1.806507e-02   0.000000e+00
    8.650000  -4.691495e-02  -2.129277e-02  -2.562218e-02   0.000000e+00
    8.700000  -4.825000e-02  -1.566483e-02  -3.258516e-02   0.000000e+00
    8.750000  -4.976673e-02  -1.155137e-02  -3.821536e-02   0.000000e+00
    8.800000  -5.169730e-02  -9.857181e-03  -4.184012e-02   0.000000e+00
    8.850000  -5.337563e-02  -1.031322e-02  -4.306242e-02   0.000000e+00
    8.900000  -5.389768e-02  -1.206184e-02  -4.183584e-02   0.000000e+00
    8.950000  -5.339582e-02  -1.495385e-02  -3.844197e-02   0.000000e+00
    9.000000  -5.280657e-02  -1.937442e-02  -3.343215e-02   0.000000e+00
    9.050000  -5.245952e-02  -2.495748e-02  -2.750203e-02   0.000000e+00
    9.100000  -5.172456e-02  -3.045063e-02  -2.127393e-02   0.000000e+00
    9.150000  -5.016026e-02  -3.506165e-02  -1.509860e-02   0.000000e+00
    9.200000  -4.815706e-02  -3.912836e-02  -9.028699e-03   0.000000e+00
    9.250000  -4.604206e-02  -4.308018e-02  -2.961879e-03   0.000000e+00
    9.300000  -4.328221e-02  -4.647458e-02   3.192371e-03   0.000000e+00
    9.350000  -3.925554e-02  -4.867300e-02   9.417460e-03   0.000000e+00
    9.400000  -3.436654e-02  -4.990213e-02   1.553559e-02   0.000000e+00
    9.450000  -2.963789e-02  -5.080987e-02   2.117197e-02   0.000000e+00
    9.500000  -2.541299e-02  -5.121755e-02   2.580456e-02   0.000000e+00
    9.550000  -2.124975e-02  -5.018715e-02   2.893739e-02   0.000000e+00
    9.600000  -1.707318e-02  -4.736769e-02   3.029451e-02   0.000000e+00
    9.650000  -1.358417e-02  -4.347907e-02   2.989489e-02   0.000000e+00
    9.700000  -1.124337e-02  -3.924474e-02   2.800137e-02   0.000000e+00
    9.750000  -9.582061e-03  -3.462427e-02   2.504221e-02   0.000000e+00
    9.800000  -8.036376e-03  -2.958178e-02   2.154540e-02   0.000000e+00
    9.850000  -6.926943e-03  -2.496524e-02   1.803830e-02   0.000000e+00
    9.900000  -6.963814e-03  -2.187732e-02   1.491350e-02   0.000000e+00
    9.950000  -8.130053e-03  -2.048845e-02   1.235839e-02   0.000000e+00
   10.000000  -9.808484e-03  -2.021494e-02   1.040646e-02   0.000000e+00
   10.050000  -1.189015e-02  -2.092268e-02   9.032530e-03   0.000000e+00
   10.100000  -1.494926e-02  -2.313582e-02   8.186560e-03   0.000000e+00
   10.150000  -1.916163e-02  -2.693822e-02   7.776593e-03   0.000000e+00
   10.200000  -2.377296e-02  -3.145370e-02   7.680741e-03   0.000000e+00
   10.250000  -2.800700e-02  -3.579882e-02   7.791824e-03   0.000000e+00
   10.300000  -3.190749e-02  -3.993007e-02   8.022583e-03   0.000000e+00
   10.350000  -3.576163e-02  -4.402030e-02   8.258669e-03   0.000000e+00
   10.400000  -3.916252e-02  -4.750064e-02   8.338112e-03   0.000000e+00
   10.450000  -4.135969e-02  -4.945902e-02   8.099325e-03   0.000000e+00
   10.500000  -4.234887e-02  -4.978094e-02   7.432071e-03   0.000000e+00
   10.550000  -4.288844e-02  -4.915409e-02   6.265644e-03   0.000000e+00
   10.600000  -4.341679e-02  -4.795184e-02   4.535056e-03   0.000000e+00
   10.650000  -4.365545e-02  -4.585680e-02   2.201343e-03   0.000000e+00
   10.700000  -4.348625e-02  -4.279560e-02  -6.906437e-04   0.000000e+00
   10.750000  -4.353452e-02  -3.953593e-02  -3.998590e-03   0.000000e+00
   10.800000  -4.440861e-02  -3.688193e-02  -7.526686e-03   0.000000e+00
   10.850000  -4.583530e-02  -3.477765e-02  -1.105764e-02   0.000000e+00
   10.900000  -4.712358e-02  -3.278058e-02  -1.434300e-02   0.000000e+00
   10.950000  -4.817703e-02  -3.106622e-02  -1.711081e-02   0.000000e+00
   11.000000  -4.939009e-02  -3.025863e-02  -1.913146e-02   0.000000e+00
   11.050000  -5.067142e-02  -3.038724e-02  -2.028418e-02   0.000000e+00
   11.100000  -5.130163e-02  -3.074800e-02  -2.055363e-02   0.000000e+00
   11.150000  -5.090214e-02  -3.092026e-02  -1.998189e-02   0.000000e+00
   11.200000  -4.990544e-02  -3.125450e-02  -1.865094e-02   0.000000e+00
   11.250000  -4.875260e-02  -3.205383e-02  -1.669877e-02   0.000000e+00
   11.300000  -4.717320e-02  -3.286740e-02  -1.430580e-02   0.000000e+00
   11.350000  -4.473916e-02  -3.309954e-02  -1.163961e-02   0.000000e+00
   11.400000  -4.172780e-02  -3.290364e-02  -8.824161e-03   0.000000e+00
   11.450000  -3.882176e-02  -3.285280e-02  -5.968962e-03   0.000000e+00
   11.500000  -3.614597e-02  -3.294346e-02  -3.202509e-03   0.000000e+00
   11.550000  -3.325366e-02  -3.260022e-02  -6.534439e-04   0.000000e+00
   11.600000  -3.006497e-02  -3.165303e-02   1.588062e-03   0.000000e+00
   11.650000  -2.716347e-02  -3.063018e-02   3.466707e-03   0.000000e+00
   11.700000  -2.495204e-02  -2.988204e-02   4.930000e-03   0.000000e+00
   11.750000  -2.309085e-02  -2.902239e-02   5.931544e-03   0.000000e+00
   11.800000  -2.115200e-02  -2.762454e-02   6.472540e-03   0.000000e+00
   11.850000  -1.937409e-02  -2.599007e-02   6.615981e-03   0.000000e+00
   11.900000  -1.824723e-02  -2.469514e-02   6.447906e-03   0.000000e+00
   11.950000  -1.764107e-02  -2.368279e-02   6.041715e-03   0.000000e+00
   12.000000  -1.695182e-02  -2.242149e-02   5.469672e-03   0.000000e+00
   12.050000  -1.602025e-02  -2.084357e-02   4.823320e-03   0.000000e+00
   12.100000  -1.528183e-02  -1.947316e-02   4.191331e-03   0.000000e+00
   12.150000  -1.491661e-02  -1.853646e-02   3.619850e-03   0.000000e+00
   12.200000  -1.444783e-02  -1.756332e-02   3.115494e-03   0.000000e+00
   12.250000  -1.346688e-02  -1.615171e-02   2.684832e-03   0.000000e+00
   12.300000  -1.226032e-02  -1.460787e-02   2.347549e-03   0.000000e+00
   12.350000  -1.128932e-02  -1.339703e-02   2.107711e-03   0.000000e+00
   12.400000  -1.040802e-02  -1.234606e-02   1.938032e-03   0.000000e+00
   12.450000  -9.134494e-03  -1.094264e-02   1.808142e-03   0.000000e+00
   12.500000  -7.503983e-03  -9.215859e-03   1.711876e-03   0.000000e+00
   12.550000  -6.059728e-03  -7.709300e-03   1.649572e-03   0.000000e+00
   12.600000  -4.999691e-03  -6.596503e-03   1.596811e-03   0.000000e+00
   12.650000  -3.915172e-03  -5.428542e-03   1.513370e-03   0.000000e+00
   12.700000  -2.548052e-03  -3.926402e-03   1.378350e-03   0.000000e+00
   12.750000  -1.278354e-03  -2.472508e-03   1.194154e-03   0.000000e+00
   12.800000  -5.214614e-04  -1.476839e-03   9.553776e-04   0.000000e+00
   12.850000  -5.634398e-05  -6.941874e-04   6.378435e-04   0.000000e+00
   12.900000   5.868219e-04   3.581662e-04   2.286556e-04   0.000000e+00
   12.950000   1.341165e-03   1.592083e-03  -2.509178e-04   0.000000e+00
   13.000000   1.741481e-03   2.507157e-03  -7.656755e-04   0.000000e+00
   13.050000   1.741141e-03   3.035291e-03  -1.294150e-03   0.000000e+00
   13.100000   1.824013e-03   3.642143e-03  -1.818130e-03   0.000000e+00
   13.150000   2.226562e-03   4.522362e-03  -2.295800e-03   0.000000e+00
   13.200000   2.582649e-03   5.252781e-03  -2.670132e-03   0.000000e+00
   13.250000   2.580464e-03   5.486538e-03  -2.906074e-03   0.000000e+00
   13.300000   2.515046e-03   5.516947e-03  -3.001901e-03   0.000000e+00
   13.350000   2.807635e-03   5.769951e-03  -2.962316e-03   0.000000e+00
   13.400000   3.309616e-03   6.091589e-03  -2.781973e-03   0.000000e+00
   13.450000   3.563215e-03   6.029437e-03  -2.466222e-03   0.000000e+00
   13.500000   3.572021e-03   5.622016e-03  -2.049995e-03   0.000000e+00
   13.550000   3.782617e-03   5.360358e-03  -1.577741e-03   0.000000e+00
   13.600000   4.317835e-03   5.390993e-03  -1.073158e-03   0.000000e+00
   13.650000   4.759477e-03   5.304863e-03  -5.453857e-04   0.000000e+00
   13.700000   4.841755e-03   4.859812e-03  -1.805667e-05   0.000000e+00
   13.750000   4.882295e-03   4.412923e-03   4.693721e-04   0.000000e+00
   13.800000   5.230204e-03   4.339262e-03   8.909418e-04   0.000000e+00
   13.850000   5.669575e-03   4.423858e-03   1.245717e-03   0.000000e+00
   13.900000   5.781852e-03   4.247958e-03   1.533894e-03   0.000000e+00
   13.950000   5.648480e-03   3.908813e-03   1.739667e-03   0.000000e+00
   14.000000   5.709249e-03   3.858521e-03   1.850728e-03   0.000000e+00
   14.050000   6.022434e-03   4.140922e-03   1.881512e-03   0.000000e+00
   14.100000   6.175588e-03   4.315401e-03   1.860187e-03   0.000000e+00
   14.150000   5.989659e-03   4.189970e-03   1.799690e-03   0.000000e+00
   14.200000   5.824248e-03   4.125344e-03   1.698904e-03   0.000000e+00
   14.250000   5.974270e-03   4.405509e-03   1.568761e-03   0.000000e+00
   14.300000   6.180701e-03   4.744126e-03   1.436575e-03   0.000000e+00
   14.350000   6.076270e-03   4.756523e-03   1.319748e-03   0.000000e+00
   14.400000   5.807435e-03   4.595105e-03   1.212330e-03   0.000000e+00
   14.450000   5.785394e-03   4.678816e-03   1.106578e-03   0.000000e+00
   14.500000   5.993450e-03   4.980330e-03   1.013120e-03   0.000000e+00
   14.550000   6.019614e-03   5.073190e-03   9.464236e-04   0.000000e+00
   14.600000   5.752660e-03   4.851682e-03   9.009782e-04   0.000000e+00
   14.650000   5.565256e-03   4.706395e-03   8.588618e-04   0.000000e+00
   14.700000   5.681684e-03   4.865609e-03   8.160756e-04   0.000000e+00
   14.750000   5.801328e-03   5.017709e-03   7.836189e-04   0.000000e+00
   14.800000   5.608472e-03   4.846220e-03   7.622523e-04   0.000000e+00
   14.850000   5.302751e-03   4.568553e-03   7.341981e-04   0.000000e+00
   14.900000   5.258395e-03   4.572239e-03   6.861561e-04   0.000000e+00
   14.950000   5.393762e-03   4.768493e-03   6.252694e-04   0.000000e+00
   15.000000   5.313864e-03   4.751971e-03   5.618930e-04   0.000000e+00
   15.050000   4.978592e-03   4.489668e-03   4.889243e-04   0.000000e+00
   15.100000   4.768013e-03   4.375351e-03   3.926617e-04   0.000000e+00
   15.150000   4.840860e-03   4.564324e-03   2.765354e-04   0.000000e+00
   15.200000   4.871596e-03   4.714170e-03   1.574265e-04   0.000000e+00
   15.250000   4.604275e-03   4.563609e-03   4.066553e-05   0.000000e+00
   15.300000   4.283939e-03   4.368431e-03  -8.449240e-05   0.000000e+00
   15.350000   4.241477e-03   4.463444e-03  -2.219667e-04   0.000000e+00
   15.400000   4.338193e-03   4.695857e-03  -3.576636e-04   0.000000e+00
   15.450000   4.205260e-03   4.684180e-03  -4.789201e-04   0.000000e+00
   15.500000   3.867622e-03   4.459340e-03  -5.917180e-04   0.000000e+00
   15.550000   3.699631e-03   4.406478e-03  -7.068465e-04   0.000000e+00
   15.600000   3.793582e-03   4.612233e-03  -8.186505e-04   0.000000e+00
   15.650000   3.808588e-03   4.720766e-03  -9.121776e-04   0.000000e+00
   15.700000   3.549141e-03   4.535543e-03  -9.864014e-04   0.000000e+00
   15.750000   3.293432e-03   4.347734e-03  -1.054303e-03   0.000000e+00
   15.800000   3.321886e-03   4.441787e-03  -1.119901e-03   0.000000e+00
   15.850000   3.446467e-03   4.617521e-03  -1.171054e-03   0.000000e+00
   15.900000   3.332118e-03   4.532023e-03  -1.199904e-03   0.000000e+00
   15.950000   3.062094e-03   4.278319e-03  -1.216225e-03   0.000000e+00
   16.000000   2.994252e-03   4.225484e-03  -1.231233e-03   0.000000e+00
   16.050000   3.156915e-03   4.396222e-03  -1.239307e-03   0.000000e+00
   16.100000   3.204609e-03   4.432924e-03  -1.228315e-03   0.000000e+00
   16.150000   3.002591e-03   4.203402e-03  -1.200811e-03   0.000000e+00
   16.200000   2.851155e-03   4.021498e-03  -1.170343e-03   0.000000e+00
   16.250000   2.976112e-03   4.115425e-03  -1.139313e-03   0.000000e+00
   16.300000   3.149388e-03   4.245216e-03  -1.095827e-03   0.000000e+00
   16.350000   3.076394e-03   4.111041e-03  -1.034647e-03   0.000000e+00
   16.400000   2.891286e-03   3.858066e-03  -9.667800e-04   0.000000e+00
   16.450000   2.926316e-03   3.828039e-03  -9.017229e-04   0.000000e+00
   16.500000   3.150257e-03   3.982776e-03  -8.325197e-04   0.000000e+00
   16.550000   3.223442e-03   3.972176e-03  -7.487342e-04   0.000000e+00
   16.600000   3.070812e-03   3.726050e-03  -6.552371e-04   0.000000e+00
