    3.800000  -5.203656e-01  -5.085968e-01  -1.176879e-02   0.000000e+00
    3.850000  -6.131603e-01  -6.100357e-01  -3.124584e-03   0.000000e+00
    3.900000  -6.402895e-01  -6.412752e-01   9.857119e-04   0.000000e+00
    3.950000  -6.075855e-01  -6.088231e-01   1.237577e-03   0.000000e+00
    4.000000  -5.352235e-01  -5.351415e-01  -8.194809e-05   0.000000e+00
    4.050000  -4.556581e-01  -4.549886e-01  -6.695823e-04   0.000000e+00
    4.100000  -3.970602e-01  -3.972836e-01   2.233493e-04   0.000000e+00
    4.150000  -3.667376e-01  -3.685025e-01   1.764926e-03   0.000000e+00
    4.200000  -3.516610e-01  -3.546522e-01   2.991218e-03   0.000000e+00
    4.250000  -3.342463e-01  -3.382301e-01   3.983808e-03   0.000000e+00
    4.300000  -3.058162e-01  -3.112680e-01   5.451828e-03   0.000000e+00
    4.350000  -2.670981e-01  -2.745210e-01   7.422834e-03   0.000000e+00
    4.400000  -2.223945e-01  -2.311858e-01   8.791235e-03   0.000000e+00
    4.450000  -1.775764e-01  -1.858356e-01   8.259123e-03   0.000000e+00
    4.500000  -1.407723e-01  -1.461960e-01   5.423625e-03   0.000000e+00
    4.550000  -1.186920e-01  -1.194302e-01   7.382142e-04   0.000000e+00
    4.600000  -1.097461e-01  -1.044217e-01  -5.324372e-03   0.000000e+00
    4.650000  -1.029545e-01  -9.036452e-02  -1.258994e-02   0.000000e+00
    4.700000  -8.574833e-02  -6.523505e-02  -2.051328e-02   0.000000e+00
    4.750000  -5.267651e-02  -2.523966e-02  -2.743685e-02   0.000000e+00
    4.800000  -6.709917e-03   2.405642e-02  -3.076634e-02   0.000000e+00
    4.850000   4.558091e-02   7.351439e-02  -2.793348e-02   0.000000e+00
    4.900000   9.850509e-02   1.158578e-01  -1.735276e-02   0.000000e+00
    4.950000   1.490490e-01   1.481170e-01   9.319715e-04   0.000000e+00
    5.000000   1.977001e-01   1.730402e-01   2.465994e-02   0.000000e+00
    5.050000   2.479227e-01   1.989344e-01   4.898837e-02   0.000000e+00
    5.100000   3.021655e-01   2.349348e-01   6.723077e-02   0.000000e+00
    5.150000   3.565648e-01   2.833716e-01   7.319317e-02   0.000000e+00
    5.200000   4.004866e-01   3.363787e-01   6.410788e-02   0.000000e+00
    5.250000   4.227918e-01   3.806025e-01   4.218923e-02   0.000000e+00
    5.300000   4.188633e-01   4.052293e-01   1.363404e-02   0.000000e+00
    5.350000   3.918968e-01   4.061213e-01  -1.422451e-02   0.000000e+00
    5.400000   3.490954e-01   3.848179e-01  -3.572242e-02   0.000000e+00
    5.450000   2.979469e-01   3.461316e-01  -4.818475e-02   0.000000e+00
    5.500000   2.447813e-01   2.964357e-01  -5.165439e-02   0.000000e+00
    5.550000   1.939138e-01   2.417783e-01  -4.786455e-02   0.000000e+00
    5.600000   1.467720e-01   1.860470e-01  -3.927495e-02   0.000000e+00
    5.650000   1.027233e-01   1.311658e-01  -2.844249e-02   0.000000e+00
    5.700000   6.150926e-02   7.910024e-02  -1.759098e-02   0.000000e+00
    5.750000   2.428406e-02   3.254148e-02  -8.257421e-03   0.000000e+00
    5.800000  -8.038306e-03  -6.933322e-03  -1.104984e-03   0.000000e+00
    5.850000  -3.626402e-02  -4.021353e-02   3.949508e-03   0.000000e+00
    5.900000  -6.166641e-02  -6.901144e-02   7.345028e-03   0.000000e+00
    5.950000  -8.395076e-02  -9.344467e-02   9.493905e-03   0.000000e+00
    6.000000  -1.017393e-01  -1.123806e-01   1.064125e-02   0.000000e+00
    6.050000  -1.147991e-01  -1.257372e-01   1.093809e-02   0.000000e+00
    6.100000  -1.244370e-01  -1.349621e-01   1.052511e-02   0.000000e+00
    6.150000  -1.315351e-01  -1.410589e-01   9.523807e-03   0.000000e+00
    6.200000  -1.354562e-01  -1.434843e-01   8.028107e-03   0.000000e+00
    6.250000  -1.353467e-01  -1.415439e-01   6.197144e-03   0.000000e+00
    6.300000  -1.312538e-01  -1.356220e-01   4.368205e-03   0.000000e+00
    6.350000  -1.229981e-01  -1.260061e-01   3.008054e-03   0.000000e+00
    6.400000  -1.089900e-01  -1.114475e-01   2.457523e-03   0.000000e+00
    6.450000  -8.783439e-02  -9.048132e-02   2.646927e-03   0.000000e+00
    6.500000  -6.119245e-02  -6.421724e-02   3.024792e-03   0.000000e+00
    6.550000  -3.395781e-02  -3.675236e-02   2.794548e-03   0.000000e+00
    6.600000  -1.133639e-02  -1.266608e-02   1.329692e-03   0.000000e+00
    6.650000   3.591552e-03   5.091441e-03  -1.499889e-03   0.000000e+00
    6.700000   9.731609e-03   1.504362e-02  -5.312013e-03   0.000000e+00
    6.750000   7.133812e-03   1.663427e-02  -9.500454e-03   0.000000e+00
    6.800000  -2.645074e-03   1.092295e-02  -1.356802e-02   0.000000e+00
    6.850000  -1.625567e-02   9.601173e-04  -1.721578e-02   0.000000e+00
    6.900000  -3.003564e-02  -9.868748e-03  -2.016689e-02   0.000000e+00
    6.950000  -4.184031e-02  -1.984483e-02  -2.199548e-02   0.000000e+00
    7.000000  -5.080449e-02  -2.860096e-02  -2.220353e-02   0.000000e+00
    7.050000  -5.577818e-02  -3.530642e-02  -2.047176e-02   0.000000e+00
    7.100000  -5.528809e-02  -3.848097e-02  -1.680712e-02   0.000000e+00
    7.150000  -4.926430e-02  -3.779151e-02  -1.147280e-02   0.000000e+00
    7.200000  -3.968259e-02  -3.480599e-02  -4.876601e-03   0.000000e+00
    7.250000  -2.885862e-02  -3.124941e-02   2.390789e-03   0.000000e+00
    7.300000  -1.781637e-02  -2.726582e-02   9.449449e-03   0.000000e+00
    7.350000  -6.905597e-03  -2.212483e-02   1.521923e-02   0.000000e+00
    7.400000   2.823023e-03  -1.598289e-02   1.880592e-02   0.000000e+00
    7.450000   9.971675e-03  -9.996376e-03   1.996805e-02   0.000000e+00
    7.500000   1.421544e-02  -5.109005e-03   1.932445e-02   0.000000e+00
    7.550000   1.626673e-02  -1.863935e-03   1.813066e-02   0.000000e+00
    7.600000   1.638884e-02  -1.340089e-03   1.772893e-02   0.000000e+00
    7.650000   1.399638e-02  -4.962807e-03   1.895918e-02   0.000000e+00
    7.700000   9.070305e-03  -1.276291e-02   2.183322e-02   0.000000e+00
    7.750000   2.999708e-03  -2.262270e-02   2.562241e-02   0.000000e+00
    7.800000  -2.689682e-03  -3.194946e-02   2.925977e-02   0.000000e+00
    7.850000  -7.825377e-03  -3.960146e-02   3.177609e-02   0.000000e+00
    7.900000  -1.307511e-02  -4.560932e-02   3.253421e-02   0.000000e+00
    7.950000  -1.847145e-02  -4.971590e-02   3.124445e-02   0.000000e+00
    8.000000  -2.341368e-02  -5.131407e-02   2.790039e-02   0.000000e+00
    8.050000  -2.791098e-02  -5.064340e-02   2.273243e-02   0.000000e+00
    8.100000  -3.270415e-02  -4.886068e-02   1.615653e-02   0.000000e+00
    8.150000  -3.789700e-02  -4.657745e-02   8.680448e-03   0.000000e+00
    8.200000  -4.239318e-02  -4.319944e-02   8.062592e-04   0.000000e+00
    8.250000  -4.520730e-02  -3.819328e-02  -7.014022e-03   0.000000e+00
    8.300000  -4.663755e-02  -3.225185e-02  -1.438570e-02   0.000000e+00
    8.350000  -4.751923e-02  -2.652091e-02  -2.099832e-02   0.000000e+00
    8.400000  -4.792326e-02  -2.125181e-02  -2.667144e-02   0.000000e+00
    8.450000  -4.746544e-02  -1.610713e-02  -3.135831e-02   0.000000e+00
    8.500000  -4.657998e-02  -1.150074e-02  -3.507924e-02   0.000000e+00
    8.550000  -4.645948e-02  -8.629768e-03  -3.782971e-02   0.000000e+00
    8.600000  -4.762242e-02  -8.101250e-03  -3.952117e-02   0.000000e+00
    8.650000  -4.939529e-02  -9.421040e-03  -3.997425e-02   0.000000e+00
    8.700000  -5.108806e-02  -1.211940e-02  -3.896865e-02   0.000000e+00
    8.750000  -5.287225e-02  -1.651632e-02  -3.635593e-02   0.000000e+00
    8.800000  -5.498206e-02  -2.278360e-02  -3.219846e-02   0.000000e+00
    8.850000  -5.675397e-02  -2.991823e-02  -2.683574e-02   0.000000e+00
    8.900000  -5.728700e-02  -3.648302e-02  -2.080398e-02   0.000000e+00
    8.950000  -5.671700e-02  -4.206118e-02  -1.465581e-02   0.000000e+00
    9.000000  -5.598440e-02  -4.717593e-02  -8.808472e-03   0.000000e+00
    9.050000  -5.542306e-02  -5.192760e-02  -3.495451e-03   0.000000e+00
    9.100000  -5.440749e-02  -5.561600e-02   1.208509e-03   0.000000e+00
    9.150000  -5.250118e-02  -5.784306e-02   5.341888e-03   0.000000e+00
    9.200000  -5.009973e-02  -5.909370e-02   8.993970e-03   0.000000e+00
    9.250000  -4.753562e-02  -5.975490e-02   1.221928e-02   0.000000e+00
    9.300000  -4.428136e-02  -5.925336e-02   1.497200e-02   0.000000e+00
    9.350000  -3.972069e-02  -5.683706e-02   1.711637e-02   0.000000e+00
    9.400000  -3.426388e-02  -5.276843e-02   1.850455e-02   0.000000e+00
    9.450000  -2.893945e-02  -4.799698e-02   1.905753e-02   0.000000e+00
    9.500000  -2.409665e-02  -4.290598e-02   1.880933e-02   0.000000e+00
    9.550000  -1.929923e-02  -3.722414e-02   1.792491e-02   0.000000e+00
    9.600000  -1.447795e-02  -3.117406e-02   1.669611e-02   0.000000e+00
    9.650000  -1.033940e-02  -2.582622e-02   1.548682e-02   0.000000e+00
    9.700000  -7.349745e-03  -2.197083e-02   1.462108e-02   0.000000e+00
    9.750000  -5.045647e-03  -1.931583e-02   1.427019e-02   0.000000e+00
    9.800000  -2.868424e-03  -1.727265e-02   1.440422e-02   0.000000e+00
    9.850000  -1.143658e-03  -1.595624e-02   1.481258e-02   0.000000e+00
    9.900000  -5.861099e-04  -1.574135e-02   1.515524e-02   0.000000e+00
    9.950000  -1.183278e-03  -1.621564e-02   1.503236e-02   0.000000e+00
   10.000000  -2.322128e-03  -1.640960e-02   1.408747e-02   0.000000e+00
   10.050000  -3.897527e-03  -1.602263e-02   1.212510e-02   0.000000e+00
   10.100000  -6.487191e-03  -1.566586e-02   9.178665e-03   0.000000e+00
   10.150000  -1.027009e-02  -1.576006e-02   5.489970e-03   0.000000e+00
   10.200000  -1.449471e-02  -1.592651e-02   1.431806e-03   0.000000e+00
   10.250000  -1.838725e-02  -1.581327e-02  -2.573982e-03   0.000000e+00
   10.300000  -2.199353e-02  -1.586236e-02  -6.131173e-03   0.000000e+00
   10.350000  -2.560245e-02  -1.665609e-02  -8.946367e-03   0.000000e+00
   10.400000  -2.880844e-02  -1.792167e-02  -1.088677e-02   0.000000e+00
   10.450000  -3.086197e-02  -1.888334e-02  -1.197863e-02   0.000000e+00
   10.500000  -3.175938e-02  -1.940941e-02  -1.234996e-02   0.000000e+00
   10.550000  -3.225930e-02  -2.009049e-02  -1.216881e-02   0.000000e+00
   10.600000  -3.279998e-02  -2.119008e-02  -1.160989e-02   0.000000e+00
   10.650000  -3.310253e-02  -2.227013e-02  -1.083240e-02   0.000000e+00
   10.700000  -3.304798e-02  -2.309881e-02  -9.949166e-03   0.000000e+00
   10.750000  -3.326059e-02  -2.425261e-02  -9.007981e-03   0.000000e+00
   10.800000  -3.434734e-02  -2.633619e-02  -8.011151e-03   0.000000e+00
   10.850000  -3.603334e-02  -2.907864e-02  -6.954703e-03   0.000000e+00
   10.900000  -3.762568e-02  -3.177997e-02  -5.845716e-03   0.000000e+00
   10.950000  -3.902580e-02  -3.433210e-02  -4.693702e-03   0.000000e+00
   11.000000  -4.062577e-02  -3.711724e-02  -3.508535e-03   0.000000e+00
   11.050000  -4.233171e-02  -4.001587e-02  -2.315835e-03   0.000000e+00
   11.100000  -4.342151e-02  -4.225990e-02  -1.161607e-03   0.000000e+00
   11.150000  -4.351372e-02  -4.342377e-02  -8.995050e-05   0.000000e+00
   11.200000  -4.303784e-02  -4.391686e-02   8.790205e-04   0.000000e+00
   11.250000  -4.243187e-02  -4.417442e-02   1.742557e-03   0.000000e+00
   11.300000  -4.142223e-02  -4.391736e-02   2.495135e-03   0.000000e+00
   11.350000  -3.957761e-02  -4.270431e-02   3.126693e-03   0.000000e+00
   11.400000  -3.717213e-02  -4.080738e-02   3.635253e-03   0.000000e+00
   11.450000  -3.488515e-02  -3.890916e-02   4.024012e-03   0.000000e+00
   11.500000  -3.283838e-02  -3.711949e-02   4.281104e-03   0.000000e+00
   11.550000  -3.058186e-02  -3.495610e-02   4.374238e-03   0.000000e+00
   11.600000  -2.803259e-02  -3.230623e-02   4.273637e-03   0.000000e+00
   11.650000  -2.577108e-02  -2.974627e-02   3.975192e-03   0.000000e+00
   11.700000  -2.419722e-02  -2.769616e-02   3.498942e-03   0.000000e+00
   11.750000  -2.296832e-02  -2.584650e-02   2.878187e-03   0.000000e+00
   11.800000  -2.165374e-02  -2.381721e-02   2.163473e-03   0.000000e+00
   11.850000  -2.048945e-02  -2.191990e-02   1.430453e-03   0.000000e+00
   11.900000  -1.996311e-02  -2.072722e-02   7.641133e-04   0.000000e+00
   11.950000  -1.994204e-02  -2.016726e-02   2.252117e-04   0.000000e+00
   12.000000  -1.982033e-02  -1.965426e-02  -1.660647e-04   0.000000e+00
   12.050000  -1.943675e-02  -1.901918e-02  -4.175625e-04   0.000000e+00
   12.100000  -1.922497e-02  -1.867487e-02  -5.501032e-04   0.000000e+00
   12.150000  -1.936343e-02  -1.876490e-02  -5.985288e-04   0.000000e+00
   12.200000  -1.937393e-02  -1.876245e-02  -6.114755e-04   0.000000e+00
   12.250000  -1.884660e-02  -1.821503e-02  -6.315724e-04   0.000000e+00
   12.300000  -1.806694e-02  -1.739352e-02  -6.734192e-04   0.000000e+00
   12.350000  -1.749522e-02  -1.676828e-02  -7.269381e-04   0.000000e+00
   12.400000  -1.698487e-02  -1.620602e-02  -7.788526e-04   0.000000e+00
   12.450000  -1.605342e-02  -1.523195e-02  -8.214732e-04   0.000000e+00
   12.500000  -1.473575e-02  -1.389237e-02  -8.433851e-04   0.000000e+00
   12.550000  -1.357489e-02  -1.274750e-02  -8.273969e-04   0.000000e+00
   12.600000  -1.276875e-02  -1.200248e-02  -7.662710e-04   0.000000e+00
   12.650000  -1.190872e-02  -1.123559e-02  -6.731275e-04   0.000000e+00
   12.700000  -1.073691e-02  -1.016790e-02  -5.690020e-04   0.000000e+00
   12.750000  -9.633702e-03  -9.167826e-03  -4.658762e-04   0.000000e+00
   12.800000  -9.014967e-03  -8.645546e-03  -3.694205e-04   0.000000e+00
   12.850000  -8.660260e-03  -8.368182e-03  -2.920777e-04   0.000000e+00
   12.900000  -8.100447e-03  -7.849854e-03  -2.505921e-04   0.000000e+00
   12.950000  -7.403176e-03  -7.153385e-03  -2.497908e-04   0.000000e+00
   13.000000  -7.034508e-03  -6.755594e-03  -2.789146e-04   0.000000e+00
   13.050000  -7.042000e-03  -6.715298e-03  -3.267017e-04   0.000000e+00
   13.100000  -6.942764e-03  -6.551900e-03  -3.908635e-04   0.000000e+00
   13.150000  -6.501370e-03  -6.033428e-03  -4.679422e-04   0.000000e+00
   13.200000  -6.085028e-03  -5.542098e-03  -5.429300e-04   0.000000e+00
   13.250000  -6.006652e-03  -5.408491e-03  -5.981607e-04   0.000000e+00
   13.300000  -5.972326e-03  -5.344215e-03  -6.281116e-04   0.000000e+00
   13.350000  -5.561949e-03  -4.925378e-03  -6.365716e-04   0.000000e+00
   13.400000  -4.925283e-03  -4.303238e-03  -6.220453e-04   0.000000e+00
   13.450000  -4.521243e-03  -3.944784e-03  -5.764599e-04   0.000000e+00
   13.500000  -4.347381e-03  -3.848236e-03  -4.991454e-04   0.000000e+00
   13.550000  -3.958238e-03  -3.556246e-03  -4.019922e-04   0.000000e+00
   13.600000  -3.232093e-03  -2.935600e-03  -2.964932e-04   0.000000e+00
   13.650000  -2.588229e-03  -2.404512e-03  -1.837173e-04   0.000000e+00
   13.700000  -2.293499e-03  -2.230503e-03  -6.299619e-05   0.000000e+00
   13.750000  -2.031314e-03  -2.087820e-03   5.650548e-05   0.000000e+00
   13.800000  -1.453570e-03  -1.615293e-03   1.617234e-04   0.000000e+00
   13.850000  -7.771476e-04  -1.026844e-03   2.496968e-04   0.000000e+00
   13.900000  -4.215450e-04  -7.480702e-04   3.265252e-04   0.000000e+00
   13.950000  -3.062242e-04  -6.996667e-04   3.934425e-04   0.000000e+00
   14.000000   7.732914e-06  -4.357961e-04   4.435290e-04   0.000000e+00
   14.050000   5.777594e-04   1.035470e-04   4.742125e-04   0.000000e+00
   14.100000   9.906038e-04   4.966524e-04   4.939514e-04   0.000000e+00
   14.150000   1.066439e-03   5.550302e-04   5.114083e-04   0.000000e+00
   14.200000   1.164121e-03   6.391798e-04   5.249411e-04   0.000000e+00
   14.250000   1.577854e-03   1.048317e-03   5.295372e-04   0.000000e+00
   14.300000   2.047928e-03   1.519022e-03   5.289063e-04   0.000000e+00
   14.350000   2.206414e-03   1.674371e-03   5.320432e-04   0.000000e+00
   14.400000   2.199137e-03   1.659103e-03   5.400340e-04   0.000000e+00
   14.450000   2.436686e-03   1.891345e-03   5.453409e-04   0.000000e+00
   14.500000   2.901778e-03   2.357082e-03   5.446966e-04   0.000000e+00
   14.550000   3.181860e-03   2.637912e-03   5.439474e-04   0.000000e+00
   14.600000   3.165158e-03   2.618153e-03   5.470049e-04   0.000000e+00
   14.650000   3.223815e-03   2.675941e-03   5.478743e-04   0.000000e+00
   14.700000   3.581604e-03   3.042267e-03   5.393373e-04   0.000000e+00
   14.750000   3.937416e-03   3.413712e-03   5.237046e-04   0.000000e+00
   14.800000   3.975064e-03   3.467369e-03   5.076949e-04   0.000000e+00
   14.850000   3.893723e-03   3.403408e-03   4.903155e-04   0.000000e+00
   14.900000   4.067186e-03   3.602955e-03   4.642313e-04   0.000000e+00
   14.950000   4.413387e-03   3.985213e-03   4.281740e-04   0.000000e+00
   15.000000   4.536935e-03   4.147553e-03   3.893818e-04   0.000000e+00
   15.050000   4.397337e-03   4.045315e-03   3.520218e-04   0.000000e+00
   15.100000   4.374295e-03   4.063169e-03   3.111258e-04   0.000000e+00
   15.150000   4.626202e-03   4.364110e-03   2.620926e-04   0.000000e+00
   15.200000   4.827205e-03   4.617659e-03   2.095461e-04   0.000000e+00
   15.250000   4.721061e-03   4.560449e-03   1.606120e-04   0.000000e+00
   15.300000   4.552550e-03   4.438517e-03   1.140326e-04   0.000000e+00
   15.350000   4.652323e-03   4.588898e-03   6.342545e-05   0.000000e+00
   15.400000   4.881481e-03   4.872444e-03   9.036850e-06   0.000000e+00
   15.450000   4.871022e-03   4.912880e-03  -4.185747e-05   0.000000e+00
   15.500000   4.645755e-03   4.732208e-03  -8.645244e-05   0.000000e+00
   15.550000   4.579932e-03   4.710286e-03  -1.303544e-04   0.000000e+00
   15.600000   4.765785e-03   4.943198e-03  -1.774133e-04   0.000000e+00
   15.650000   4.862406e-03   5.085081e-03  -2.226744e-04   0.000000e+00
   15.700000   4.674308e-03   4.934560e-03  -2.602522e-04   0.000000e+00
   15.750000   4.479742e-03   4.772470e-03  -2.927276e-04   0.000000e+00
   15.800000   4.559243e-03   4.885502e-03  -3.262595e-04   0.000000e+00
   15.850000   4.724922e-03   5.084700e-03  -3.597779e-04   0.000000e+00
