    3.500000   7.198630e-01   7.067088e-01   1.315416e-02   0.000000e+00
    3.550000   5.852961e-01   5.645707e-01   2.072544e-02   0.000000e+00
    3.600000   3.678743e-01   3.467865e-01   2.108786e-02   0.000000e+00
    3.650000   1.084644e-01   9.375800e-02   1.470641e-02   0.000000e+00
    3.700000  -1.468070e-01  -1.516278e-01   4.820800e-03   0.000000e+00
    3.750000  -3.622630e-01  -3.573906e-01  -4.872354e-03   0.000000e+00
    3.800000  -5.194803e-01  -5.068937e-01  -1.258658e-02   0.000000e+00
    3.850000  -6.122177e-01  -5.930475e-01  -1.917019e-02   0.000000e+00
    3.900000  -6.393116e-01  -6.127802e-01  -2.653144e-02   0.000000e+00
    3.950000  -6.065928e-01  -5.714759e-01  -3.511686e-02   0.000000e+00
    4.000000  -5.342346e-01  -4.913330e-01  -4.290164e-02   0.000000e+00
    4.050000  -4.546900e-01  -4.077249e-01  -4.696507e-02   0.000000e+00
    4.100000  -3.961274e-01  -3.501321e-01  -4.599521e-02   0.000000e+00
    4.150000  -3.658523e-01  -3.247745e-01  -4.107780e-02   0.000000e+00
    4.200000  -3.508328e-01  -3.166970e-01  -3.413579e-02   0.000000e+00
    4.250000  -3.334824e-01  -3.074750e-01  -2.600737e-02   0.000000e+00
    4.300000  -3.051207e-01  -2.888667e-01  -1.625398e-02   0.000000e+00
    4.350000  -2.664722e-01  -2.619843e-01  -4.487927e-03   0.000000e+00
    4.400000  -2.218365e-01  -2.304911e-01   8.654611e-03   0.000000e+00
    4.450000  -1.770816e-01  -1.989932e-01   2.191158e-02   0.000000e+00
    4.500000  -1.403330e-01  -1.746501e-01   3.431710e-02   0.000000e+00
    4.550000  -1.182974e-01  -1.637219e-01   4.542450e-02   0.000000e+00
    4.600000  -1.093828e-01  -1.642116e-01   5.482881e-02   0.000000e+00
    4.650000  -1.026060e-01  -1.644498e-01   6.184384e-02   0.000000e+00
    4.700000  -8.539567e-02  -1.510655e-01   6.566978e-02   0.000000e+00
    4.750000  -5.229813e-02  -1.178977e-01   6.559954e-02   0.000000e+00
    4.800000  -6.281963e-03  -6.726752e-02   6.098556e-02   0.000000e+00
    4.850000   4.608437e-02  -5.267267e-03   5.135163e-02   0.000000e+00
    4.900000   9.911182e-02   6.212561e-02   3.698621e-02   0.000000e+00
    4.950000   1.497883e-01   1.301892e-01   1.959909e-02   0.000000e+00
    5.000000   1.986027e-01   1.963250e-01   2.277711e-03   0.000000e+00
    5.050000   2.490203e-01   2.604800e-01  -1.145971e-02   0.000000e+00
    5.100000   3.034902e-01   3.224717e-01  -1.898151e-02   0.000000e+00
    5.150000   3.581492e-01   3.777005e-01  -1.955129e-02   0.000000e+00
    5.200000   4.023632e-01   4.169995e-01  -1.463628e-02   0.000000e+00
    5.250000   4.249929e-01   4.323647e-01  -7.371780e-03   0.000000e+00
    5.300000   4.214204e-01   4.227110e-01  -1.290635e-03   0.000000e+00
    5.350000   3.948401e-01   3.937167e-01   1.123369e-03   0.000000e+00
    5.400000   3.524538e-01   3.532326e-01  -7.787949e-04   0.000000e+00
    5.450000   3.017474e-01   3.078411e-01  -6.093701e-03   0.000000e+00
    5.500000   2.490491e-01   2.623118e-01  -1.326278e-02   0.000000e+00
    5.550000   1.986713e-01   2.194512e-01  -2.077992e-02   0.000000e+00
    5.600000   1.520391e-01   1.794459e-01  -2.740679e-02   0.000000e+00
    5.650000   1.085166e-01   1.407298e-01  -3.221328e-02   0.000000e+00
    5.700000   6.784228e-02   1.025758e-01  -3.473356e-02   0.000000e+00
    5.750000   3.116672e-02   6.625544e-02  -3.508872e-02   0.000000e+00
    5.800000  -5.998448e-04   3.322130e-02  -3.382115e-02   0.000000e+00
    5.850000  -2.826750e-02   3.264789e-03  -3.153229e-02   0.000000e+00
    5.900000  -5.311367e-02  -2.447770e-02  -2.863597e-02   0.000000e+00
    5.950000  -7.484782e-02  -4.951736e-02  -2.533046e-02   0.000000e+00
    6.000000  -9.209648e-02  -7.046229e-02  -2.163419e-02   0.000000e+00
    6.050000  -1.046310e-01  -8.723453e-02  -1.739643e-02   0.000000e+00
    6.100000  -1.137625e-01  -1.013858e-01  -1.237673e-02   0.000000e+00
    6.150000  -1.203774e-01  -1.139511e-01  -6.426321e-03   0.000000e+00
    6.200000  -1.238430e-01  -1.242267e-01   3.837035e-04   0.000000e+00
    6.250000  -1.233096e-01  -1.311038e-01   7.794217e-03   0.000000e+00
    6.300000  -1.188284e-01  -1.342447e-01   1.541629e-02   0.000000e+00
    6.350000  -1.102240e-01  -1.328805e-01   2.265657e-02   0.000000e+00
    6.400000  -9.591034e-02  -1.245345e-01   2.862421e-02   0.000000e+00
    6.450000  -7.449581e-02  -1.067838e-01   3.228801e-02   0.000000e+00
    6.500000  -4.764474e-02  -8.054733e-02   3.290259e-02   0.000000e+00
    6.550000  -2.025365e-02  -5.063105e-02   3.037740e-02   0.000000e+00
    6.600000   2.469004e-03  -2.281736e-02   2.528637e-02   0.000000e+00
    6.650000   1.744069e-02  -1.128748e-03   1.856944e-02   0.000000e+00
    6.700000   2.356515e-02   1.235077e-02   1.121439e-02   0.000000e+00
    6.750000   2.089090e-02   1.678882e-02   4.102077e-03   0.000000e+00
    6.800000   1.097357e-02   1.299850e-02  -2.024923e-03   0.000000e+00
    6.850000  -2.838163e-03   3.747878e-03  -6.586041e-03   0.000000e+00
    6.900000  -1.688230e-02  -7.650696e-03  -9.231600e-03   0.000000e+00
    6.950000  -2.901406e-02  -1.906978e-02  -9.944275e-03   0.000000e+00
    7.000000  -3.836775e-02  -2.925369e-02  -9.114062e-03   0.000000e+00
    7.050000  -4.379246e-02  -3.630866e-02  -7.483801e-03   0.000000e+00
    7.100000  -4.381358e-02  -3.791602e-02  -5.897559e-03   0.000000e+00
    7.150000  -3.835947e-02  -3.341792e-02  -4.941549e-03   0.000000e+00
    7.200000  -2.940379e-02  -2.470392e-02  -4.699871e-03   0.000000e+00
    7.250000  -1.925975e-02  -1.448061e-02  -4.779134e-03   0.000000e+00
    7.300000  -8.948489e-03  -4.397607e-03  -4.550881e-03   0.000000e+00
    7.350000   1.183416e-03   4.632161e-03  -3.448745e-03   0.000000e+00
    7.400000   1.008876e-02   1.129882e-02  -1.210065e-03   0.000000e+00
    7.450000   1.637349e-02   1.439048e-02   1.983014e-03   0.000000e+00
    7.500000   1.971675e-02   1.419259e-02   5.524157e-03   0.000000e+00
    7.550000   2.083519e-02   1.222351e-02   8.611679e-03   0.000000e+00
    7.600000   1.999661e-02   9.400857e-03   1.059575e-02   0.000000e+00
    7.650000   1.662025e-02   5.388856e-03   1.123140e-02   0.000000e+00
    7.700000   1.069189e-02  -2.233083e-06   1.069412e-02   0.000000e+00
    7.750000   3.605506e-03  -5.806792e-03   9.412298e-03   0.000000e+00
    7.800000  -3.108177e-03  -1.097716e-02   7.868979e-03   0.000000e+00
    7.850000  -9.271645e-03  -1.572802e-02   6.456375e-03   0.000000e+00
    7.900000  -1.554758e-02  -2.092928e-02   5.381695e-03   0.000000e+00
    7.950000  -2.196355e-02  -2.659496e-02   4.631406e-03   0.000000e+00
    8.000000  -2.791386e-02  -3.193615e-02   4.022285e-03   0.000000e+00
    8.050000  -3.340282e-02  -3.671808e-02   3.315261e-03   0.000000e+00
    8.100000  -3.916646e-02  -4.147987e-02   2.313412e-03   0.000000e+00
    8.150000  -4.530397e-02  -4.620916e-02   9.051924e-04   0.000000e+00
    8.200000  -5.071456e-02  -4.980260e-02  -9.119657e-04   0.000000e+00
    8.250000  -5.440862e-02  -5.140344e-02  -3.005179e-03   0.000000e+00
    8.300000  -5.668029e-02  -5.155647e-02  -5.123816e-03   0.000000e+00
    8.350000  -5.836112e-02  -5.136221e-02  -6.998913e-03   0.000000e+00
    8.400000  -5.951852e-02  -5.105444e-02  -8.464083e-03   0.000000e+00
    8.450000  -5.976508e-02  -5.026727e-02  -9.497811e-03   0.000000e+00
    8.500000  -5.953210e-02  -4.935979e-02  -1.017231e-02   0.000000e+00
    8.550000  -6.000956e-02  -4.942667e-02  -1.058289e-02   0.000000e+00
    8.600000  -6.171370e-02  -5.090563e-02  -1.080807e-02   0.000000e+00
    8.650000  -6.396905e-02  -5.308806e-02  -1.088099e-02   0.000000e+00
    8.700000  -6.608398e-02  -5.532342e-02  -1.076057e-02   0.000000e+00
    8.750000  -6.822879e-02  -5.788257e-02  -1.034622e-02   0.000000e+00
    8.800000  -7.063675e-02  -6.107616e-02  -9.560590e-03   0.000000e+00
    8.850000  -7.264380e-02  -6.420749e-02  -8.436308e-03   0.000000e+00
    8.900000  -7.334872e-02  -6.622893e-02  -7.119795e-03   0.000000e+00
    8.950000  -7.288750e-02  -6.709362e-02  -5.793888e-03   0.000000e+00
    9.000000  -7.220103e-02  -6.760271e-02  -4.598322e-03   0.000000e+00
    9.050000  -7.162392e-02  -6.802794e-02  -3.595983e-03   0.000000e+00
    9.100000  -7.053177e-02  -6.776646e-02  -2.765315e-03   0.000000e+00
    9.150000  -6.848944e-02  -6.648703e-02  -2.002408e-03   0.000000e+00
    9.200000  -6.589419e-02  -6.473754e-02  -1.156648e-03   0.000000e+00
    9.250000  -6.308041e-02  -6.297722e-02  -1.031847e-04   0.000000e+00
    9.300000  -5.952277e-02  -6.072804e-02   1.205263e-03   0.000000e+00
    9.350000  -5.460742e-02  -5.736231e-02   2.754888e-03   0.000000e+00
    9.400000  -4.874720e-02  -5.326481e-02   4.517611e-03   0.000000e+00
    9.450000  -4.297345e-02  -4.942779e-02   6.454333e-03   0.000000e+00
    9.500000  -3.763836e-02  -4.611017e-02   8.471817e-03   0.000000e+00
    9.550000  -3.230878e-02  -4.271108e-02   1.040230e-02   0.000000e+00
    9.600000  -2.691870e-02  -3.896231e-02   1.204361e-02   0.000000e+00
    9.650000  -2.217803e-02  -3.539762e-02   1.321959e-02   0.000000e+00
    9.700000  -1.855635e-02  -3.236884e-02   1.381249e-02   0.000000e+00
    9.750000  -1.559379e-02  -2.936689e-02   1.377310e-02   0.000000e+00
    9.800000  -1.273518e-02  -2.586562e-02   1.313044e-02   0.000000e+00
    9.850000  -1.030961e-02  -2.229436e-02   1.198474e-02   0.000000e+00
    9.900000  -9.035385e-03  -1.949722e-02   1.046183e-02   0.000000e+00
    9.950000  -8.903490e-03  -1.756304e-02   8.659552e-03   0.000000e+00
   10.000000  -9.304354e-03  -1.594535e-02   6.641000e-03   0.000000e+00
   10.050000  -1.013625e-02  -1.460888e-02   4.472629e-03   0.000000e+00
   10.100000  -1.198022e-02  -1.422823e-02   2.248007e-03   0.000000e+00
   10.150000  -1.501848e-02  -1.508585e-02   6.737497e-05   0.000000e+00
   10.200000  -1.850265e-02  -1.651292e-02  -1.989727e-03   0.000000e+00
   10.250000  -2.166195e-02  -1.780098e-02  -3.860971e-03   0.000000e+00
   10.300000  -2.454509e-02  -1.905816e-02  -5.486934e-03   0.000000e+00
   10.350000  -2.744371e-02  -2.062203e-02  -6.821679e-03   0.000000e+00
   10.400000  -2.995484e-02  -2.210064e-02  -7.854205e-03   0.000000e+00
   10.450000  -3.133141e-02  -2.273061e-02  -8.600803e-03   0.000000e+00
   10.500000  -3.157203e-02  -2.249928e-02  -9.072750e-03   0.000000e+00
   10.550000  -3.143743e-02  -2.217311e-02  -9.264319e-03   0.000000e+00
   10.600000  -3.136779e-02  -2.219399e-02  -9.173802e-03   0.000000e+00
   10.650000  -3.108598e-02  -2.226738e-02  -8.818597e-03   0.000000e+00
   10.700000  -3.047459e-02  -2.225510e-02  -8.219493e-03   0.000000e+00
   10.750000  -3.015929e-02  -2.277566e-02  -7.383628e-03   0.000000e+00
   10.800000  -3.074824e-02  -2.442976e-02  -6.318473e-03   0.000000e+00
   10.850000  -3.196758e-02  -2.691064e-02  -5.056938e-03   0.000000e+00
